1 1777382626 3557 3701 3674 3652 3588 540 258 586 4063 4063 4062 4062 4062 4062 4062 4062
2 1777382626 3557 3702 3675 3654 3589 540 264 586 4063 4063 4062 4062 4062 4062 4062 4062
3 1777382626 3557 3702 3674 3653 3589 545 264 586 4063 4062 4062 4062 4062 4062 4062 4062
4 1777382626 3558 3704 3675 3655 3590 532 244 587 4063 4062 4062 4062 4062 4062 4062 4062
5 1777382626 3559 3704 3676 3655 3591 512 223 588 4061 4061 4061 4061 4061 4061 4061 4061
6 1777382626 3557 3703 3675 3654 3590 553 246 586 4063 4063 4063 4063 4063 4063 4063 4063
7 1777382626 3558 3703 3675 3654 3590 534 231 587 4063 4063 4062 4062 4062 4062 4062 4062
8 1777382626 3558 3703 3675 3655 3590 576 258 581 4063 4063 4062 4062 4062 4062 4062 4062
9 1777382626 3559 3703 3676 3655 3591 561 270 585 4061 4061 4061 4061 4061 4061 4061 4061
10 1777382627 3557 3702 3675 3653 3589 544 262 586 4063 4063 4062 4062 4062 4062 4062 4062
11 1777382627 3558 3702 3675 3654 3589 530 267 588 4063 4062 4062 4062 4062 4062 4062 4062
12 1777382627 3559 3703 3676 3655 3590 555 268 586 4063 4063 4062 4062 4062 4062 4062 4062
13 1777382627 3558 3703 3676 3654 3589 570 276 584 4061 4061 4061 4061 4061 4061 4061 4061
14 1777382627 3557 3702 3674 3654 3590 537 260 587 4063 4063 4063 4063 4063 4063 4063 4063
15 1777382627 3558 3703 3675 3654 3589 560 271 585 4061 4061 4061 4061 4061 4061 4061 4061
16 1777382627 3559 3703 3675 3654 3590 532 254 587 4061 4061 4061 4061 4061 4061 4061 4061
17 1777382627 3558 3703 3675 3654 3589 525 253 588 4063 4063 4062 4062 4062 4062 4062 4062
18 1777382628 3559 3704 3676 3655 3590 535 239 587 4063 4063 4062 4062 4062 4062 4062 4062
19 1777382628 3559 3704 3676 3655 3591 537 254 587 4061 4061 4061 4061 4061 4061 4061 4061
