1 1777382347 3556 3700 3673 3652 3588 533 250 587 4061 4061 4061 4061 4061 4061 4061 4061
2 1777382347 3557 3702 3674 3653 3589 547 300 586 4063 4063 4062 4062 4062 4062 4062 4062
3 1777382347 3557 3702 3674 3653 3588 534 261 587 4063 4063 4062 4062 4062 4062 4062 4062
4 1777382347 3556 3701 3673 3653 3588 541 250 586 4063 4062 4062 4062 4062 4062 4062 4062
5 1777382347 3557 3702 3674 3654 3589 575 3629 583 4063 4063 4062 4062 4062 4062 4062 4062
6 1777382347 3558 3703 3674 3654 3589 542 270 586 4061 4061 4061 4061 4061 4061 4061 4061
7 1777382347 3556 3702 3673 3653 3588 563 290 585 4061 4061 4061 4061 4061 4061 4061 4061
8 1777382347 3557 3702 3674 3653 3589 548 265 586 4061 4061 4061 4061 4061 4061 4061 4061
9 1777382347 3557 3702 3674 3653 3588 544 276 587 4061 4061 4061 4061 4061 4061 4061 4061
10 1777382347 3557 3701 3674 3653 3588 544 273 587 4061 4061 4061 4061 4061 4061 4061 4061
11 1777382347 3557 3702 3674 3653 3589 575 280 582 4061 4061 4061 4061 4061 4061 4061 4061
12 1777382347 3558 3703 3675 3654 3590 520 236 587 4063 4063 4063 4063 4063 4063 4063 4063
13 1777382348 3558 3702 3675 3654 3589 576 269 581 4063 4063 4062 4062 4062 4062 4062 4062
14 1777382348 3559 3704 3676 3655 3590 551 273 586 4063 4063 4063 4063 4063 4063 4063 4063
15 1777382348 3557 3702 3674 3653 3589 512 265 588 4061 4061 4061 4061 4061 4061 4061 4061
16 1777382348 3558 3702 3674 3653 3589 519 238 588 4063 4063 4063 4063 4063 4063 4063 4063
17 1777382348 3557 3702 3674 3653 3588 547 265 586 4063 4061 4061 4061 4061 4061 4061 4061
18 1777382348 3558 3703 3675 3654 3590 541 253 587 4061 4061 4061 4061 4061 4061 4061 4061
19 1777382348 3557 3701 3674 3653 3588 548 269 587 4063 4063 4063 4063 4063 4063 4063 4063
20 1777382349 3556 3701 3674 3652 3588 550 3628 587 4063 4063 4062 4062 4062 4062 4062 4062
21 1777382349 3558 3703 3675 3654 3590 560 275 585 4063 4063 4062 4062 4062 4062 4062 4062
22 1777382349 3558 3702 3675 3654 3589 556 286 585 4061 4061 4060 4060 4060 4060 4060 4060
23 1777382349 3558 3704 3675 3655 3590 574 313 583 4063 4063 4062 4062 4062 4062 4062 4062
24 1777382349 3558 3703 3675 3653 3589 556 299 586 4063 4063 4062 4062 4062 4062 4062 4062
25 1777382349 3558 3702 3675 3654 3589 564 279 585 4063 4063 4063 4063 4063 4063 4063 4063
26 1777382349 3557 3703 3675 3653 3589 555 3630 587 4063 4061 4061 4061 4061 4061 4061 4061
27 1777382349 3557 3703 3674 3654 3590 559 308 586 4061 4061 4061 4061 4061 4061 4061 4061
28 1777382349 3558 3703 3676 3654 3590 549 272 587 4063 4063 4062 4062 4062 4062 4062 4062
29 1777382349 3558 3703 3675 3654 3590 538 266 587 4063 4063 4062 4062 4062 4062 4062 4062
30 1777382350 3557 3702 3674 3653 3589 544 255 587 4063 4063 4062 4062 4062 4062 4062 4062
31 1777382350 3556 3701 3673 3652 3588 539 3629 588 4063 4063 4062 4062 4062 4062 4062 4062
32 1777382350 3557 3702 3675 3654 3590 551 284 587 4063 4063 4062 4062 4062 4062 4062 4062
33 1777382350 3557 3702 3674 3654 3590 554 3629 587 4061 4061 4060 4060 4060 4060 4060 4060
34 1777382350 3558 3704 3676 3655 3590 550 271 586 4063 4062 4062 4062 4062 4062 4062 4062
35 1777382350 3558 3703 3675 3654 3589 530 250 588 4063 4063 4062 4062 4062 4062 4062 4062
36 1777382350 3558 3703 3675 3655 3590 563 277 585 4063 4063 4062 4062 4062 4062 4062 4062
37 1777382350 3558 3703 3675 3654 3590 480 195 589 4063 4063 4062 4062 4062 4062 4062 4062
38 1777382350 3559 3703 3676 3655 3590 551 267 587 4061 4061 4061 4061 4061 4061 4061 4061
39 1777382350 3559 3704 3676 3655 3591 546 279 587 4063 4063 4062 4062 4062 4062 4062 4062
40 1777382351 3557 3702 3675 3654 3589 544 268 587 4061 4061 4061 4061 4061 4061 4061 4061
41 1777382351 3559 3704 3676 3656 3591 529 244 588 4061 4061 4061 4061 4061 4061 4061 4061
42 1777382351 3558 3703 3675 3654 3589 531 259 588 4061 4061 4061 4061 4061 4061 4061 4061
43 1777382351 3557 3703 3674 3654 3589 575 277 583 4063 4063 4062 4062 4062 4062 4062 4062
44 1777382351 3560 3705 3677 3657 3592 564 267 586 4061 4061 4061 4061 4061 4061 4061 4061
45 1777382351 3558 3702 3675 3654 3589 578 267 581 4063 4063 4062 4062 4062 4062 4062 4062
46 1777382351 3559 3704 3676 3655 3591 545 267 587 4061 4061 4061 4061 4061 4061 4061 4061
47 1777382351 3557 3701 3673 3653 3588 549 259 584 4061 4061 4061 4061 4061 4061 4061 4061
48 1777382351 3557 3702 3674 3653 3588 556 275 584 4063 4061 4061 4061 4061 4061 4061 4061
49 1777382351 3557 3702 3674 3653 3588 551 265 584 4063 4063 4062 4062 4062 4062 4062 4062
50 1777382351 3556 3701 3673 3652 3588 551 274 584 4063 4063 4063 4063 4063 4063 4063 4063
51 1777382352 3557 3701 3674 3652 3588 552 279 584 4063 4063 4062 4062 4062 4062 4062 4062
52 1777382352 3557 3701 3673 3652 3588 539 253 586 4061 4061 4061 4061 4061 4061 4061 4061
53 1777382352 3556 3700 3673 3652 3587 557 273 584 4063 4062 4062 4062 4062 4062 4062 4062
54 1777382352 3556 3700 3673 3652 3588 528 277 586 4063 4063 4062 4062 4062 4062 4062 4062
