1 21 136 39 26 33 20 22 17 18 22 33 27
2 21 67 19 14 31 60 24 40 27 17 33 27
3 22 216 35 22 38 1 16 1 31 22 33 27
4 21 109 16 9 25 6 21 24 25 42 33 27
5 21 336 25 17 25 50 24 28 25 24 33 27
6 21 107 34 19 37 1 21 30 25 10 33 27
7 21 255 24 25 25 17 26 24 24 12 33 27
8 21 519 14 13 27 3 24 31 24 3 33 27
9 21 97 29 32 27 1 19 26 33 13 33 27
10 21 91 38 33 39 75 25 29 29 13 33 27
11 21 179 33 34 27 35 25 31 28 27 33 27
12 21 67 18 30 25 1 20 17 20 13 33 27
13 21 114 15 15 20 62 19 29 20 7 33 27
14 21 85 19 22 22 31 24 40 23 22 33 27
15 21 101 33 29 32 1 21 30 30 25 33 27
16 21 124 38 31 35 106 26 40 29 13 33 27
17 21 194 31 26 34 1 19 23 27 17 33 27
18 21 78 39 26 41 44 19 28 22 25 33 27
19 21 126 38 26 34 33 46 29 31 17 33 27
20 21 158 27 32 22 37 22 45 24 14 33 27
21 21 173 30 22 31 38 26 26 33 11 33 27
22 21 125 30 32 24 40 19 32 26 26 33 27
23 21 81 37 10 46 1 26 39 28 30 33 27
24 21 94 24 35 16 1 22 32 20 26 33 27
25 21 152 32 17 39 1 32 22 22 33 33 27
26 21 134 25 23 24 18 15 26 23 19 33 27
27 21 114 42 36 29 29 24 20 26 19 33 27
28 21 200 33 30 26 45 15 1 15 28 33 27
29 21 132 26 20 25 35 24 22 22 72 33 27
30 21 116 25 17 33 42 23 32 28 1 33 27
31 21 103 29 17 31 44 24 13 33 1 33 27
32 21 148 18 19 26 1 20 23 23 2 33 27
33 22 144 28 27 24 13 23 27 23 20 33 27
34 21 151 21 20 25 41 40 23 28 29 33 27
35 21 103 45 37 34 1 22 35 27 22 33 27
36 21 59 22 28 22 1 27 43 26 11 33 27
37 21 118 30 20 34 1 26 30 31 18 33 27
38 21 140 26 33 18 22 29 43 22 21 33 27
39 21 129 30 35 30 1 25 1 25 21 33 27
40 21 120 31 28 23 72 19 18 25 31 33 27
41 21 135 41 25 31 33 24 31 27 42 33 27
42 21 116 34 26 34 11 22 30 25 10 33 27
43 21 132 26 30 28 8 23 32 30 36 33 27
44 21 93 35 27 31 44 25 29 28 52 33 27
45 21 108 37 32 29 19 21 32 28 24 33 27
46 21 303 34 21 35 40 19 26 30 28 33 27
47 21 133 42 28 35 90 20 20 26 37 33 27
