1 22 1 1 16 40 1 252 206 31 13 35 29
2 22 1 1 34 26 45 458 1 30 16 35 29
3 23 55 40 23 39 1 422 18 30 8 36 30
4 23 20 15 28 33 7 436 29 24 19 35 29
5 23 92 96 29 24 22 290 19 25 33 35 29
6 23 42 24 17 30 49 101 34 26 18 36 30
7 24 23 46 29 30 36 73 15 29 30 36 30
8 23 91 73 21 35 37 92 32 32 19 34 29
9 22 62 1 24 31 1 99 11 26 8 34 28
10 23 32 45 25 34 20 188 173 31 24 35 29
11 23 64 41 21 29 1 76 33 36 18 35 29
12 23 55 57 11 46 51 151 28 32 23 35 29
13 23 52 69 22 38 100 333 227 27 28 36 29
14 23 39 36 27 33 66 248 160 31 18 35 29
15 23 26 26 36 22 1 256 34 33 30 35 29
16 23 10 19 37 23 1 290 30 38 31 36 29
17 23 127 115 13 35 56 321 22 30 31 36 29
18 23 34 35 21 31 41 79 46 29 31 36 29
19 23 46 36 20 38 1 257 12 28 8 35 29
20 23 73 62 26 35 22 76 35 27 31 36 29
21 23 28 19 19 39 61 317 227 34 14 35 29
22 23 34 41 40 24 1 171 182 384 29 35 29
23 23 51 33 19 30 103 279 191 26 16 35 29
24 23 46 1 32 37 61 90 27 26 9 35 29
25 23 42 36 25 24 6 101 23 27 24 35 29
26 23 55 61 23 36 17 723 30 36 32 35 29
27 23 64 45 29 21 38 233 39 24 25 35 29
28 23 70 58 31 31 74 211 35 32 21 35 29
29 23 127 87 13 26 8 1335 24 32 26 35 29
30 23 68 62 20 35 9 260 248 30 20 35 29
31 23 25 37 40 27 38 204 29 28 32 36 29
32 23 18 1 13 27 1 282 33 31 6 35 29
33 23 64 21 16 22 5 187 26 26 17 35 29
34 23 49 45 31 38 52 76 23 23 4 35 29
35 23 1 8 25 29 1 125 33 28 31 36 29
36 23 36 38 22 39 3 284 226 31 21 35 29
37 23 33 33 28 28 1 534 25 30 27 35 29
38 22 1 1 31 20 80 212 16 33 19 34 28
39 23 16 29 31 31 86 286 23 36 20 35 29
40 23 10 15 24 32 1 323 23 33 15 35 29
41 22 1 1 32 24 108 810 517 402 18 35 29
42 23 1 15 26 28 25 333 170 22 21 35 29
43 22 1 1 22 32 1 278 25 28 13 35 29
44 23 50 44 22 32 66 239 417 34 16 36 30
45 22 1 1 40 21 26 593 100 24 20 35 29
46 23 1 19 30 29 40 546 1 39 35 35 29
47 23 88 98 25 45 3 115 29 36 42 36 30
48 23 28 15 22 30 23 91 30 29 13 35 29
49 24 65 37 26 30 27 112 47 26 17 36 30
50 23 58 54 27 42 1 213 180 24 16 35 29
51 23 41 34 30 36 34 454 31 26 12 35 29
52 23 45 53 25 28 39 98 25 29 26 35 29
53 23 1 17 34 26 1 171 35 29 30 35 29
54 23 40 48 24 23 70 168 197 315 27 36 29
55 23 1 8 22 29 25 363 56 34 32 35 29
56 23 46 39 19 34 26 315 28 30 17 35 29
57 23 45 46 15 35 67 235 211 33 29 36 29
58 23 36 29 18 31 78 86 27 27 9 35 29
59 22 1 1 23 33 38 478 23 25 5 34 28
60 23 1 9 15 41 37 85 1 29 18 35 29
61 23 87 55 27 24 49 212 31 34 24 35 29
62 23 1 1 19 25 1 230 34 30 28 35 29
63 23 1 1 38 37 1 371 15 34 16 35 29
64 22 1 1 34 22 1 76 21 24 10 35 28
65 23 89 68 11 37 1 87 32 38 28 35 29
66 22 1 1 27 31 104 248 195 1237 18 35 29
67 22 1 1 31 14 24 90 1 35 24 34 28
68 23 21 37 38 27 32 241 203 26 37 36 29
69 23 30 41 41 31 55 383 42 29 30 36 29
70 23 80 52 22 37 1 235 228 42 11 35 29
71 22 1 1 32 28 46 143 1 37 17 34 29
72 23 2 23 29 31 39 235 539 27 30 35 29
73 23 14 33 36 35 52 249 312 29 30 35 29
74 23 91 72 27 34 49 230 131 843 15 35 29
75 23 54 52 31 20 1 186 224 219 36 36 29
76 23 87 74 22 33 1 487 29 27 26 35 29
77 23 16 26 42 21 7 428 34 31 38 36 29
78 23 1 8 30 23 1 77 27 33 29 36 30
79 23 1 1 44 31 13 230 294 23 28 35 29
80 22 1 1 39 33 1 598 26 24 16 35 29
81 22 1 1 42 29 1 275 25 29 11 34 28
82 23 1 6 33 26 1 101 28 22 25 35 29
83 23 15 27 42 23 36 81 27 28 37 36 29
84 22 1 11 39 24 1 476 39 31 38 35 28
85 23 68 1 28 33 11 89 20 20 7 35 29
86 23 1 9 32 28 1 316 412 30 37 35 29
87 23 1 9 34 31 5 208 31 30 35 36 29
88 23 36 35 37 36 35 181 32 35 23 35 29
89 23 82 54 9 41 6 521 18 32 8 35 29
90 23 56 47 26 29 81 319 34 38 32 36 29
91 23 71 64 30 29 71 90 34 25 24 35 29
92 23 40 37 37 29 36 196 1 35 21 35 29
93 23 93 71 18 37 49 318 20 26 15 35 29
94 23 67 58 14 37 17 206 19 34 20 35 29
95 23 60 63 22 22 47 519 347 496 39 35 29
96 23 1 11 32 25 45 343 29 29 29 35 29
97 23 1 6 39 17 6 237 152 28 32 35 29
98 23 64 52 21 32 8 68 17 28 13 35 29
99 23 36 55 30 29 76 152 23 28 31 36 29
100 23 35 44 42 39 103 511 26 33 17 35 29
101 23 7 1 32 43 9 243 138 28 10 35 29
102 23 36 23 13 33 11 378 21 32 10 35 29
103 22 1 1 17 33 1 351 217 28 5 34 28
104 23 36 34 28 37 68 106 25 32 11 35 29
105 22 1 1 16 26 1 900 119 28 6 34 28
106 22 1 1 29 23 84 87 27 19 12 34 28
107 23 46 48 29 37 81 494 377 248 24 35 29
108 22 1 1 31 35 19 81 1 27 19 34 29
109 22 1 1 22 33 9 327 32 34 9 34 28
110 22 1 1 27 31 36 103 35 55 24 35 29
111 23 30 23 30 18 1 74 31 30 38 36 29
112 22 1 1 27 30 33 241 24 32 12 35 28
113 23 1 1 32 23 1 288 34 19 25 35 29
114 22 1 1 40 27 47 72 24 29 19 34 29
115 22 1 1 31 16 2 249 279 26 15 34 28
116 23 2 13 18 32 1 244 330 32 33 36 29
117 23 10 31 40 24 50 80 47 32 38 36 29
118 22 1 1 32 13 1 338 29 28 24 35 29
119 23 91 69 25 37 1 528 216 27 16 35 29
120 23 49 51 28 29 44 723 34 29 29 35 29
121 24 51 53 19 34 3 81 26 34 16 36 30
122 23 1 3 40 22 1 133 30 25 35 36 29
123 23 16 23 36 10 10 225 260 550 42 35 29
124 23 1 17 28 36 93 219 279 324 9 35 29
125 21 1 1 30 30 1 108 18 37 12 34 28
126 23 9 26 34 29 93 454 21 23 24 35 29
127 22 1 1 34 21 21 167 20 247 11 35 29
128 23 59 45 18 33 33 109 21 34 13 36 29
129 23 21 28 18 37 1 495 25 35 25 35 29
130 23 1 3 24 29 47 267 126 38 27 35 30
131 23 73 53 29 34 1 367 30 29 21 35 30
132 23 63 1 20 23 56 293 30 26 11 35 29
133 23 102 77 17 42 113 371 36 33 21 35 29
134 23 1 14 27 31 1 397 288 36 20 35 30
135 23 64 44 33 26 35 386 24 20 21 36 30
136 23 1 31 34 32 85 93 29 25 20 36 30
137 22 1 1 40 25 76 112 1 32 17 34 28
138 23 44 46 29 30 1 85 25 34 31 36 30
139 23 1 14 30 33 7 75 24 31 22 35 29
140 23 1 9 32 36 47 204 157 35 17 35 29
141 23 44 41 27 39 1 710 167 38 14 35 29
142 23 54 48 23 29 1 157 21 32 24 35 30
143 22 1 1 35 28 1 75 23 26 16 35 29
144 22 1 1 22 24 1 299 313 30 29 34 28
145 23 1 1 31 24 2 72 29 35 36 36 29
146 22 1 1 36 24 5 77 32 31 19 35 29
147 24 23 17 20 30 5 236 159 232 14 36 30
148 22 1 1 23 36 1 81 18 29 1 35 29
149 23 7 12 42 19 60 280 185 40 33 36 30
150 22 1 1 35 17 26 353 26 32 25 35 29
151 23 68 46 20 32 14 297 34 28 12 36 30
152 23 78 67 8 45 6 109 15 25 1 36 30
153 23 18 36 29 35 44 87 17 28 26 36 29
154 22 1 1 26 32 1 299 218 28 9 35 29
155 22 1 1 18 26 1 233 29 26 8 34 29
156 23 15 22 36 36 1 214 39 32 32 36 29
157 23 28 32 38 25 1 331 276 32 43 36 29
158 23 35 42 26 31 17 226 250 365 32 36 29
159 23 1 12 25 22 5 400 30 29 27 35 29
160 23 1 4 33 21 42 654 31 26 32 36 29
161 23 107 79 13 47 31 100 24 29 1 35 29
162 23 59 61 27 37 1 301 204 24 17 35 29
163 23 29 13 13 27 21 364 25 31 4 35 29
164 23 48 32 14 46 15 616 21 31 4 35 29
165 22 1 1 28 23 19 345 21 33 28 35 29
166 23 19 29 12 25 52 218 1 155 26 35 29
167 23 39 48 28 27 76 242 19 34 26 36 30
168 22 1 1 30 33 43 81 23 30 21 34 28
169 23 54 56 36 22 37 261 201 30 38 35 29
170 23 27 36 39 21 52 118 44 28 46 35 29
171 23 73 68 31 24 59 160 25 21 27 35 29
172 23 10 24 39 27 76 242 276 726 29 35 29
173 22 1 1 20 29 29 117 27 31 6 34 28
174 23 48 49 27 24 18 85 27 30 23 35 29
175 23 1 14 27 40 11 230 341 367 21 35 29
176 23 41 43 44 42 1 362 36 27 13 35 29
177 23 130 107 9 41 68 70 36 27 22 35 29
178 23 1 1 30 21 32 137 193 32 28 35 29
179 23 83 67 26 26 8 287 245 27 36 36 29
180 23 91 66 32 26 5 427 25 30 28 35 29
181 22 1 1 27 37 19 76 23 29 1 34 28
182 23 28 44 30 32 1 331 203 1088 28 35 29
183 22 1 26 39 31 96 74 32 24 16 34 28
184 23 36 32 21 30 14 116 33 28 27 35 29
185 23 57 50 20 31 51 471 175 28 5 36 29
186 23 20 23 30 33 3 70 27 21 15 35 29
187 23 48 24 10 32 1 528 29 30 5 35 29
188 23 20 24 40 31 55 304 192 322 26 35 29
189 23 1 12 30 29 7 238 155 31 14 35 29
190 22 1 1 38 34 1 297 192 35 12 34 28
191 23 66 66 14 29 12 318 272 33 34 36 29
192 23 94 69 31 30 91 94 27 29 25 35 29
193 23 1 24 34 33 13 86 29 30 25 35 29
194 23 23 41 21 39 13 442 215 36 20 35 29
195 23 16 32 43 25 20 264 48 29 48 36 29
196 23 52 51 30 28 1 73 30 30 36 36 29
197 23 66 55 14 41 62 305 30 30 11 36 30
198 22 1 1 33 27 1 81 9 35 23 34 29
199 22 1 1 37 32 56 246 165 24 16 35 29
200 23 1 13 25 25 21 175 33 34 26 35 29
201 23 12 1 26 16 6 98 29 28 26 35 29
202 23 1 1 38 13 1 408 36 29 36 36 29
203 23 1 1 34 36 1 285 269 265 19 35 29
204 22 1 1 36 23 45 274 1 42 14 34 29
205 23 44 42 41 25 1 77 32 22 28 35 29
206 22 1 1 39 31 1 317 45 27 22 35 29
207 23 13 30 36 28 1 138 155 27 42 36 29
208 23 32 19 27 24 12 321 29 27 20 35 30
209 23 77 63 35 30 79 245 32 20 23 35 29
210 23 1 1 23 24 15 112 27 27 9 35 29
211 22 1 1 28 21 68 320 292 19 12 35 29
212 24 83 63 35 42 18 75 25 27 13 36 30
213 22 1 1 26 29 24 245 36 30 8 35 29
214 23 1 21 38 27 56 263 188 32 30 35 29
215 22 1 1 21 28 1 263 234 32 14 34 28
216 22 1 13 35 20 64 342 113 43 36 35 29
217 23 70 61 15 48 7 148 31 32 11 35 29
218 23 44 43 32 31 1 110 34 30 38 36 30
219 23 30 28 27 34 11 112 29 27 18 35 30
220 23 1 1 32 16 61 264 55 30 18 35 29
221 22 1 1 30 40 1 293 30 32 13 34 28
222 23 6 40 33 37 78 290 297 31 25 35 29
223 22 1 1 50 28 76 299 17 31 17 35 28
224 23 35 24 5 41 1 293 26 30 1 35 29
225 23 14 19 36 22 41 94 44 21 19 35 29
226 23 27 48 36 31 8 228 31 28 38 36 29
227 23 1 23 29 28 16 222 19 32 34 35 29
228 23 44 50 33 48 105 274 169 31 22 35 29
229 23 1 16 36 30 38 86 33 34 25 35 29
230 23 20 33 34 21 31 168 255 319 39 36 30
231 22 1 1 27 24 36 223 296 24 22 34 28
232 23 84 67 33 31 1 93 19 20 22 35 29
233 22 1 1 20 38 1 272 29 28 3 34 28
234 23 21 32 28 34 24 407 21 26 25 35 29
235 23 105 71 20 34 44 197 22 24 6 35 29
236 23 56 30 26 21 41 407 190 205 21 35 29
237 23 35 30 34 21 1 78 30 25 33 36 29
238 23 23 27 32 27 61 292 193 30 12 35 29
239 23 54 45 33 22 18 117 35 25 34 36 29
240 23 72 56 28 19 5 287 29 25 34 36 29
241 22 1 1 30 23 10 361 36 33 35 34 28
242 23 22 25 18 26 7 88 23 35 28 35 29
243 23 50 48 24 29 6 157 24 33 24 35 29
244 23 64 63 18 27 11 79 20 30 33 36 29
245 22 1 1 35 19 52 110 20 30 17 34 28
246 23 14 21 31 17 7 327 191 100 40 36 29
247 23 64 42 27 26 83 557 39 27 30 36 29
248 22 1 1 27 29 1 231 1 35 15 34 28
249 23 65 44 26 30 9 220 217 37 11 35 29
250 22 1 1 24 38 1 101 20 31 1 34 28
251 23 83 56 20 33 1 98 28 23 12 35 29
252 23 1 5 25 36 84 264 227 28 7 35 29
253 22 1 1 27 32 85 229 455 22 7 35 28
254 23 1 6 37 22 33 280 163 682 41 35 29
255 22 1 1 33 19 20 547 35 33 25 34 28
256 23 7 29 25 27 60 76 12 28 23 35 29
257 22 1 1 29 20 1 95 27 31 8 34 28
258 23 26 20 20 38 1 408 18 30 1 35 29
259 23 1 8 29 26 23 287 27 33 19 35 29
260 23 47 32 21 35 61 296 19 28 12 35 29
261 23 1 11 23 15 1 227 30 31 32 36 29
262 23 41 40 24 24 97 266 179 32 25 35 29
263 23 1 5 26 26 50 376 32 24 29 35 29
264 23 44 44 28 34 25 120 32 26 21 35 29
265 23 48 45 34 31 10 239 124 22 18 35 29
266 22 1 1 35 18 21 332 246 30 30 35 28
267 22 1 1 26 22 1 366 31 25 20 34 28
268 23 55 50 32 27 25 377 388 30 18 35 29
269 22 1 1 27 17 57 411 26 19 16 34 29
270 23 37 39 21 27 1 341 23 32 24 35 29
271 23 90 74 22 34 25 368 135 27 24 35 29
272 23 95 71 38 34 43 290 173 24 22 35 29
273 23 22 34 25 29 20 279 174 32 26 35 29
274 23 18 20 26 31 27 91 32 26 22 35 29
275 23 52 49 37 28 1 79 39 28 33 36 29
276 23 51 43 17 31 1 276 155 24 20 35 29
277 22 1 9 29 28 28 87 32 31 10 35 29
278 23 52 47 22 35 24 272 224 26 7 35 29
279 22 1 1 25 35 26 501 1 25 8 34 28
280 22 1 1 30 32 26 216 228 31 12 35 29
281 23 1 30 32 26 45 422 19 28 30 35 29
282 23 25 24 25 29 1 296 28 33 19 35 29
283 23 107 81 31 28 16 536 24 24 18 35 29
284 22 1 1 31 23 15 232 334 25 21 34 28
285 23 75 91 41 38 24 129 30 33 39 36 29
286 23 18 24 22 35 34 89 26 37 11 35 29
287 23 27 33 27 29 1 121 33 25 32 36 29
288 22 1 1 26 29 1 630 34 20 18 34 29
289 23 1 1 43 26 1 231 37 29 28 35 29
290 23 18 9 22 26 45 160 30 1808 13 35 29
291 23 46 40 9 34 18 350 24 28 12 35 28
292 22 1 1 44 17 6 78 35 23 29 35 29
293 23 23 18 28 38 75 259 19 32 19 35 29
294 22 1 14 24 25 38 543 30 30 27 34 28
295 23 28 16 24 27 1 125 31 34 26 35 29
296 23 33 26 25 23 1 78 22 21 33 36 29
297 23 83 53 26 32 34 467 211 33 7 35 29
298 23 87 60 25 37 66 396 206 24 16 35 29
299 23 56 40 36 34 13 290 291 30 18 35 29
300 23 13 37 44 23 112 578 27 31 26 35 29
301 23 45 39 26 21 54 255 140 714 19 35 29
302 23 88 73 25 40 23 104 34 31 17 35 29
303 22 1 1 25 25 1 113 39 25 20 35 29
304 23 12 26 40 34 88 157 22 39 25 35 29
305 23 1 17 35 25 14 291 30 26 34 36 29
306 23 15 15 22 37 43 1075 29 29 13 35 29
307 23 50 46 18 48 91 126 33 30 18 35 29
308 23 29 19 13 34 3 285 31 29 7 35 29
309 23 4 21 21 35 15 309 24 28 12 35 28
310 23 25 32 35 34 1 296 38 27 29 35 29
311 22 1 6 30 28 1 225 164 345 22 34 28
312 22 1 1 27 30 26 292 47 26 6 34 29
313 22 1 1 13 46 1 183 146 301 7 34 28
314 23 74 47 23 34 1 515 24 30 18 35 29
315 23 23 11 19 25 33 242 355 29 19 35 29
316 23 28 28 27 32 1 85 41 29 28 35 29
317 23 12 8 29 37 15 237 275 38 19 35 29
318 23 86 68 37 29 107 189 26 27 28 36 29
319 22 1 1 20 30 24 436 151 33 17 34 28
320 23 18 25 37 20 1 80 32 29 28 35 29
321 22 1 1 34 37 60 213 1 34 5 34 29
322 23 64 40 20 28 1 435 36 31 28 35 29
323 23 39 36 37 28 16 245 33 24 16 35 29
324 23 1 1 41 26 1 517 26 23 29 35 29
325 23 1 3 24 25 20 413 25 28 23 35 29
326 23 33 25 23 28 27 559 26 36 17 35 29
327 23 35 42 27 39 76 122 1 35 14 35 29
328 22 1 19 29 27 39 273 19 35 27 35 29
329 23 115 83 22 46 1 981 22 29 15 35 29
330 22 1 1 33 18 13 249 232 437 13 34 28
331 23 1 3 27 35 36 425 21 25 14 35 29
332 22 1 1 39 16 1 570 34 38 31 35 28
333 23 50 42 20 29 1 536 29 30 21 35 29
334 23 89 71 22 31 1 182 184 27 25 35 29
335 23 30 35 23 38 1 234 24 32 14 36 29
336 23 32 21 21 35 1 332 414 29 6 35 29
337 23 37 49 29 39 1 478 22 29 23 35 29
338 23 41 38 20 40 73 297 278 33 16 35 29
339 23 1 1 16 25 1 127 26 31 24 35 29
340 22 67 1 38 28 73 404 224 25 19 35 29
341 23 10 9 24 23 67 213 159 36 26 35 29
342 23 54 46 25 47 82 116 25 28 12 35 29
343 23 71 53 19 31 44 187 24 31 15 35 29
344 22 1 1 21 24 22 380 30 32 25 35 29
345 23 56 61 33 28 68 308 247 27 27 35 29
346 23 36 34 31 33 1 221 38 30 30 36 29
347 23 44 38 18 37 1 367 163 26 16 35 29
348 23 25 39 33 25 1 391 171 23 34 36 29
349 23 27 14 14 32 19 115 27 25 13 35 29
350 23 1 12 24 37 1 197 345 678 17 35 29
351 23 71 43 20 37 27 377 225 334 13 35 29
352 22 1 1 32 17 3 314 14 27 21 34 28
353 22 83 1 29 28 20 122 1 40 4 34 28
354 23 48 47 21 35 19 113 28 34 24 35 29
355 23 64 34 10 40 1 105 23 27 8 35 29
356 22 1 1 29 14 1 350 28 23 10 34 28
357 23 37 24 15 40 46 243 241 28 1 35 29
358 23 24 32 39 24 63 93 37 35 27 35 29
359 23 51 52 37 38 56 427 19 32 19 35 29
360 22 1 1 33 23 62 828 21 32 18 34 28
361 23 1 20 24 40 44 85 28 33 23 35 29
362 23 33 30 37 29 74 253 156 26 25 35 29
363 23 23 33 29 32 2 335 32 28 25 35 29
364 23 8 24 39 41 61 69 25 30 16 35 29
365 23 39 24 21 29 37 255 243 21 21 35 29
366 23 25 36 25 31 1 339 33 35 30 35 29
367 23 44 44 32 27 40 87 25 24 31 36 29
368 22 1 1 26 19 11 229 363 220 1 34 28
369 23 69 55 29 31 53 81 61 27 29 36 29
370 23 56 58 30 30 77 73 23 24 33 35 29
371 23 1 7 22 29 51 69 30 25 16 35 29
372 22 1 1 25 30 26 127 25 30 18 35 28
373 23 46 37 24 37 45 70 22 33 12 35 29
374 23 26 18 27 30 1 189 418 24 20 35 29
375 23 44 30 23 40 36 95 30 32 5 35 29
376 23 48 29 20 34 25 134 27 22 2 35 29
377 23 11 4 20 32 39 256 168 32 8 35 29
378 23 48 51 43 24 80 107 30 26 34 36 29
379 23 32 33 18 36 1 350 219 31 14 35 29
380 23 41 43 13 31 66 544 372 33 29 36 29
381 23 32 23 14 41 6 207 19 27 1 35 29
382 23 24 12 16 29 6 834 29 30 16 35 29
383 23 84 75 28 41 111 290 31 36 22 35 29
384 22 1 1 22 20 1 335 213 33 19 34 28
385 23 72 61 24 37 48 74 16 28 13 35 29
386 23 44 46 21 28 49 116 32 31 23 35 29
387 23 64 65 32 28 1 648 84 27 29 35 29
388 23 65 60 31 43 80 454 25 30 10 35 29
389 23 27 33 32 23 19 80 40 29 35 36 29
390 23 45 50 31 35 45 467 36 32 30 36 29
391 23 54 36 15 30 50 390 25 26 5 35 29
392 23 37 43 29 44 111 255 25 26 14 35 29
393 23 38 37 43 28 69 311 147 29 37 36 29
394 23 35 23 23 29 30 158 32 30 17 35 29
395 23 86 59 21 29 1 431 39 22 18 35 29
396 23 43 34 29 27 61 202 280 321 24 35 29
397 23 80 1 27 37 23 306 302 30 12 35 29
398 23 28 53 28 34 16 79 30 31 39 36 29
399 23 75 47 13 36 7 251 159 39 9 35 29
400 23 4 34 29 32 1 215 36 35 27 35 29
401 23 77 46 11 38 67 193 115 256 1 35 29
402 23 26 28 25 36 17 444 26 27 18 34 29
403 23 1 4 29 26 58 123 42 23 16 34 29
404 23 40 35 28 24 1 473 25 32 27 35 29
405 23 43 37 28 30 1 590 44 28 37 36 29
406 23 26 21 27 34 14 105 27 26 10 35 29
407 23 126 87 16 33 1 319 1 22 25 35 29
408 23 40 29 31 24 40 212 1 32 13 35 29
409 23 17 22 25 28 16 222 285 32 17 35 29
410 23 43 45 32 19 18 265 30 33 40 36 29
411 23 33 34 29 43 103 361 14 26 9 35 29
412 23 64 53 19 35 17 74 24 33 15 35 29
413 23 75 77 22 44 1 98 31 27 17 35 29
414 23 27 29 16 42 1 189 252 480 1 35 29
415 23 110 83 30 33 1 92 33 31 34 36 29
416 23 37 41 27 29 1 310 182 518 20 35 29
417 23 1 13 38 21 55 379 165 26 35 36 29
418 23 53 61 38 35 68 113 35 31 32 36 29
419 23 25 37 19 24 1 416 27 24 30 35 29
420 22 1 1 30 32 25 558 20 27 5 35 28
421 23 8 15 33 15 1 180 43 29 39 36 29
422 23 1 12 18 27 28 547 23 29 1 35 29
423 23 27 23 27 22 32 231 31 36 24 35 29
424 23 18 23 29 26 1 239 245 20 37 36 29
425 23 51 54 21 37 36 349 334 34 27 35 29
426 23 44 32 33 24 1 90 25 27 14 35 29
427 23 44 53 24 33 1 107 23 27 24 35 29
428 36 50 39 49 43 38 470 193 50 19 52 45
429 23 47 42 21 40 75 175 14 27 1 35 29
430 23 48 36 29 24 23 290 19 28 18 35 29
431 23 71 42 23 26 66 354 22 28 14 35 29
432 22 1 1 45 24 61 330 374 30 30 35 28
