1 21 32 200 23 35 58 20 22 23 32 33 27
2 21 32 163 28 26 1 24 40 26 18 33 27
3 22 31 180 26 40 88 21 24 23 1 33 27
4 22 29 191 38 18 10 24 35 31 29 33 27
5 22 30 174 31 25 1 27 29 27 27 33 27
6 21 30 190 41 23 69 26 25 32 27 33 27
7 21 32 159 41 22 1 26 38 28 45 33 27
8 22 27 169 37 26 58 17 17 32 1 32 27
9 22 26 354 32 24 40 24 1 30 15 33 27
10 21 34 639 24 34 73 26 26 34 16 33 27
11 22 33 534 20 23 55 24 27 27 16 33 27
12 21 28 161 23 20 1 20 16 25 6 33 27
13 21 35 167 22 26 44 24 30 26 35 33 27
14 22 29 142 37 22 1 22 44 29 35 33 27
15 22 33 223 1 40 1 22 24 29 7 33 27
16 21 34 99 15 29 38 20 28 22 39 33 27
17 22 28 163 15 36 18 20 23 28 1 32 26
18 21 33 728 26 20 1 19 36 27 47 33 27
19 22 33 379 30 27 12 22 43 26 36 33 27
20 21 29 487 26 24 30 20 27 21 1 33 27
21 21 28 436 22 34 49 25 22 24 1 33 27
22 22 33 295 15 31 1 26 20 27 1 33 27
23 21 28 480 27 33 26 20 19 31 1 32 27
24 21 23 167 29 23 69 18 30 23 1 32 27
25 21 37 321 29 35 86 26 30 19 28 33 27
26 21 25 777 22 39 1 24 33 19 1 33 27
27 21 37 103 14 31 71 24 28 34 21 33 27
28 21 33 926 33 28 84 21 49 31 33 33 27
29 21 30 215 29 28 1 22 37 23 37 33 27
30 21 29 377 18 31 49 26 26 29 1 33 27
31 21 32 171 22 24 1 21 31 21 35 33 27
32 22 34 289 27 26 96 18 29 28 24 33 27
33 21 31 171 16 29 61 19 26 17 16 33 27
34 21 30 92 30 24 1 20 32 26 38 33 27
35 21 33 161 25 22 1 24 41 28 50 33 27
36 21 33 159 17 33 14 16 21 21 7 33 27
37 21 30 480 18 25 1 16 18 19 24 33 27
38 21 37 276 29 30 1 21 36 29 33 33 27
39 21 37 1449 33 24 26 21 33 22 45 33 27
40 21 32 198 26 26 50 24 36 27 39 33 27
41 21 34 167 26 30 1 26 30 27 33 33 27
42 21 29 120 25 20 41 22 1 26 32 33 27
43 21 29 263 31 23 32 22 31 22 1 33 27
44 21 33 153 31 18 1 28 36 38 36 33 27
45 21 33 302 17 34 40 22 17 21 2 32 26
46 22 35 207 28 28 40 19 21 30 23 33 27
47 21 31 179 18 29 7 18 25 25 20 33 27
48 22 27 288 23 29 1 15 1 27 15 33 27
49 22 29 472 22 20 7 24 13 18 22 33 27
50 21 35 246 34 17 67 22 35 24 58 33 27
51 22 30 147 33 30 1 19 32 20 39 33 27
52 21 33 229 31 23 63 25 36 35 30 33 27
53 21 29 445 24 24 1 21 19 24 19 32 27
54 22 30 272 41 26 26 20 33 19 7 33 27
55 21 33 189 7 28 3 21 23 23 31 33 27
56 21 35 259 23 32 1 27 20 25 22 33 27
57 21 29 81 25 24 7 25 28 28 22 33 27
58 21 28 203 33 20 38 22 25 26 16 33 27
59 21 33 229 25 26 27 23 20 23 28 33 27
60 22 27 499 28 18 26 21 26 14 23 33 27
61 21 36 256 24 36 1 21 23 29 29 33 27
62 21 31 318 21 26 56 21 26 26 21 33 27
63 22 31 183 31 28 1 22 33 28 21 33 27
64 22 33 135 19 31 39 25 22 29 1 32 27
65 22 31 204 15 30 1 17 27 24 19 33 27
66 21 43 748 25 43 1 27 35 21 52 33 27
67 21 28 493 27 28 32 25 36 27 18 33 27
68 21 30 226 13 35 1 22 34 25 33 33 27
69 22 31 442 33 26 9 23 39 35 30 33 27
70 22 34 389 25 24 1 24 42 23 39 33 27
71 21 32 958 42 35 101 26 28 28 9 33 27
72 22 36 133 28 22 45 25 10 29 21 33 27
73 21 26 165 35 28 44 20 16 25 11 33 27
74 22 36 255 22 36 1 25 44 25 34 33 27
75 21 41 172 19 36 22 31 29 33 44 33 27
76 22 27 184 27 22 1 19 36 23 36 33 27
77 22 33 411 29 38 105 26 25 25 1 33 27
78 21 33 1934 19 31 1 25 46 29 25 33 27
79 21 33 279 27 33 18 31 22 30 7 33 27
80 21 29 165 26 29 10 20 45 20 10 32 27
81 22 32 269 35 20 47 21 29 29 29 33 27
82 21 31 292 21 24 40 20 21 27 19 33 27
83 21 29 175 30 24 117 22 29 27 2 33 27
84 21 30 295 27 22 62 22 31 28 15 33 27
85 22 32 630 22 32 37 22 25 31 1 32 27
86 21 33 142 26 39 1 23 28 28 28 33 27
87 22 31 173 41 28 33 26 25 30 15 33 27
88 21 20 98 24 25 1 23 47 27 1 33 27
89 21 32 468 31 13 27 27 34 25 47 33 27
90 21 32 275 42 31 106 19 23 25 1 32 27
91 22 33 100 24 25 29 21 10 31 13 33 27
92 21 28 157 24 26 65 16 24 19 4 33 27
93 22 34 308 34 31 43 25 38 22 16 33 27
94 21 31 83 33 22 51 25 27 30 41 33 27
95 21 31 266 33 23 1 26 38 28 48 33 27
96 22 36 386 22 33 1 20 33 27 32 33 27
97 21 36 389 19 44 1 20 1 24 20 32 27
98 21 34 157 23 35 1 18 25 17 22 33 27
99 22 37 397 33 39 32 19 26 24 19 33 27
100 21 40 365 34 38 1 25 25 31 52 33 27
101 22 22 378 31 22 2 21 17 25 1 33 27
102 22 36 202 23 34 1 26 21 26 35 33 27
103 21 33 233 31 29 1 24 35 20 44 33 27
104 22 35 577 12 30 13 21 21 24 27 33 27
105 21 29 276 21 32 7 26 24 29 1 33 27
106 21 35 498 27 25 1 22 34 23 54 33 27
107 22 33 241 18 37 48 22 25 28 16 33 27
108 21 28 173 25 17 19 25 48 20 5 33 27
109 22 28 201 16 31 24 24 20 27 1 32 27
110 21 33 233 33 35 19 17 23 25 14 33 27
111 22 36 274 31 37 113 20 23 27 1 33 27
112 21 33 228 20 26 18 30 21 26 35 33 27
113 22 35 370 34 22 1 23 33 31 51 33 27
114 21 32 314 35 22 10 22 35 29 31 33 27
115 22 35 169 21 41 80 23 23 27 1 33 27
116 22 33 102 38 19 33 24 39 27 41 33 27
117 21 33 368 33 24 81 21 37 28 33 33 27
118 21 25 213 35 24 14 22 18 25 1 33 27
119 21 23 254 19 16 6 20 18 22 9 33 27
120 21 32 369 23 27 17 20 1 28 20 33 27
121 22 28 399 21 37 89 19 20 28 1 32 27
122 21 27 351 21 29 66 25 27 23 5 33 27
123 22 31 279 28 28 1 20 28 23 16 33 27
124 22 36 338 27 31 72 23 19 26 8 33 27
125 21 36 161 17 41 31 23 21 29 33 33 27
126 22 36 406 26 30 29 16 25 20 31 33 27
