-2396.487	0.000
-2388.487	0.000
-2380.487	0.000
-2372.487	0.000
-2364.487	0.000
-2356.487	0.000
-2348.486	0.000
-2340.486	1.000
-2332.486	0.000
-2324.486	0.000
-2316.486	1.000
-2308.486	1.000
-2300.485	0.000
-2292.485	1.000
-2284.485	1.000
-2276.485	2.000
-2268.485	0.000
-2260.485	2.000
-2252.484	0.000
-2244.484	3.000
-2236.484	1.000
-2228.484	1.000
-2220.484	0.000
-2212.484	0.000
-2204.483	0.000
-2196.483	0.000
-2188.483	0.000
-2180.483	1.000
-2172.483	1.000
-2164.483	1.000
-2156.482	0.000
-2148.482	0.000
-2140.482	0.000
-2132.482	0.000
-2124.482	0.000
-2116.482	1.000
-2108.481	0.000
-2100.481	5.000
-2092.481	0.000
-2084.481	0.000
-2076.481	0.000
-2068.481	1.000
-2060.480	0.000
-2052.480	0.000
-2044.480	2.000
-2036.480	3.000
-2028.480	1.000
-2020.480	0.000
-2012.479	0.000
-2004.479	2.000
-1996.479	0.000
-1988.479	0.000
-1980.479	1.000
-1972.479	0.000
-1964.478	1.000
-1956.478	0.000
-1948.478	0.000
-1940.478	1.000
-1932.478	1.000
-1924.478	1.000
-1916.477	1.000
-1908.477	0.000
-1900.477	1.000
-1892.477	2.000
-1884.477	2.000
-1876.477	0.000
-1868.476	2.000
-1860.476	1.000
-1852.476	2.000
-1844.476	4.000
-1836.476	5.000
-1828.476	4.000
-1820.475	6.000
-1812.475	11.000
-1804.475	6.000
-1796.475	18.000
-1788.475	11.000
-1780.475	10.000
-1772.474	16.000
-1764.474	20.000
-1756.474	29.000
-1748.474	32.000
-1740.474	34.000
-1732.474	61.000
-1724.473	52.000
-1716.473	59.000
-1708.473	64.000
-1700.473	92.000
-1692.473	110.000
-1684.473	116.000
-1676.472	144.000
-1668.472	146.000
-1660.472	176.000
-1652.472	240.000
-1644.472	250.000
-1636.472	257.000
-1628.471	320.000
-1620.471	353.000
-1612.471	382.000
-1604.471	382.000
-1596.471	481.000
-1588.471	509.000
-1580.470	535.000
-1572.470	654.000
-1564.470	699.000
-1556.470	727.000
-1548.470	751.000
-1540.470	819.000
-1532.469	897.000
-1524.469	937.000
-1516.469	961.000
-1508.469	1007.000
-1500.469	1034.000
-1492.469	1117.000
-1484.468	1086.000
-1476.468	1192.000
-1468.468	1238.000
-1460.468	1264.000
-1452.468	1289.000
-1444.468	1318.000
-1436.467	1313.000
-1428.467	1440.000
-1420.467	1463.000
-1412.467	1383.000
-1404.467	1407.000
-1396.467	1415.000
-1388.466	1374.000
-1380.466	1432.000
-1372.466	1394.000
-1364.466	1346.000
-1356.466	1317.000
-1348.466	1257.000
-1340.465	1239.000
-1332.465	1250.000
-1324.465	1205.000
-1316.465	1132.000
-1308.465	1090.000
-1300.465	1033.000
-1292.464	1039.000
-1284.464	979.000
-1276.464	929.000
-1268.464	905.000
-1260.464	773.000
-1252.464	760.000
-1244.463	756.000
-1236.463	666.000
-1228.463	643.000
-1220.463	651.000
-1212.463	531.000
-1204.463	499.000
-1196.462	511.000
-1188.462	446.000
-1180.462	433.000
-1172.462	395.000
-1164.462	347.000
-1156.462	348.000
-1148.461	356.000
-1140.461	339.000
-1132.461	309.000
-1124.461	331.000
-1116.461	294.000
-1108.461	290.000
-1100.460	300.000
-1092.460	301.000
-1084.460	273.000
-1076.460	288.000
-1068.460	289.000
-1060.460	293.000
-1052.459	320.000
-1044.459	299.000
-1036.459	332.000
-1028.459	308.000
-1020.459	355.000
-1012.459	352.000
-1004.458	352.000
-996.458	392.000
-988.458	385.000
-980.458	387.000
-972.458	466.000
-964.458	427.000
-956.457	452.000
-948.457	472.000
-940.457	478.000
-932.457	508.000
-924.457	503.000
-916.457	565.000
-908.456	524.000
-900.456	574.000
-892.456	599.000
-884.456	617.000
-876.456	626.000
-868.456	664.000
-860.455	663.000
-852.455	657.000
-844.455	667.000
-836.455	714.000
-828.455	664.000
-820.455	741.000
-812.454	723.000
-804.454	714.000
-796.454	759.000
-788.454	761.000
-780.454	827.000
-772.454	756.000
-764.453	809.000
-756.453	816.000
-748.453	801.000
-740.453	807.000
-732.453	877.000
-724.453	839.000
-716.452	813.000
-708.452	836.000
-700.452	841.000
-692.452	820.000
-684.452	827.000
-676.452	877.000
-668.451	842.000
-660.451	811.000
-652.451	778.000
-644.451	841.000
-636.451	856.000
-628.451	865.000
-620.450	885.000
-612.450	886.000
-604.450	851.000
-596.450	861.000
-588.450	860.000
-580.450	872.000
-572.449	885.000
-564.449	844.000
-556.449	862.000
-548.449	915.000
-540.449	922.000
-532.449	908.000
-524.448	953.000
-516.448	979.000
-508.448	845.000
-500.448	956.000
-492.448	999.000
-484.448	1004.000
-476.447	968.000
-468.447	1026.000
-460.447	1025.000
-452.447	1073.000
-444.447	1017.000
-436.447	1034.000
-428.446	1129.000
-420.446	1126.000
-412.446	1170.000
-404.446	1148.000
-396.446	1185.000
-388.446	1125.000
-380.445	1174.000
-372.445	1155.000
-364.445	1173.000
-356.445	1278.000
-348.445	1224.000
-340.445	1203.000
-332.444	1227.000
-324.444	1197.000
-316.444	1241.000
-308.444	1110.000
-300.444	1130.000
-292.444	1088.000
-284.443	1074.000
-276.443	1023.000
-268.443	1084.000
-260.443	1137.000
-252.443	1140.000
-244.443	1069.000
-236.442	1082.000
-228.442	1054.000
-220.442	1098.000
-212.442	1094.000
-204.442	1064.000
-196.442	1059.000
-188.441	1072.000
-180.441	1100.000
-172.441	1104.000
-164.441	1066.000
-156.441	1134.000
-148.441	1099.000
-140.440	1141.000
-132.440	1115.000
-124.440	1118.000
-116.440	1130.000
-108.440	1137.000
-100.440	1113.000
-92.439	1153.000
-84.439	1184.000
-76.439	1176.000
-68.439	1177.000
-60.439	1144.000
-52.439	1205.000
-44.438	1220.000
-36.438	1209.000
-28.438	1198.000
-20.438	1142.000
-12.438	1198.000
-4.438	1112.000
3.563	1100.000
11.563	1106.000
19.563	1206.000
27.563	1110.000
35.563	1061.000
43.563	972.000
51.564	987.000
59.564	990.000
67.564	901.000
75.564	806.000
83.564	725.000
91.564	745.000
99.565	681.000
107.565	595.000
115.565	519.000
123.565	470.000
131.565	384.000
139.565	340.000
147.566	319.000
155.566	243.000
163.566	215.000
171.566	179.000
179.566	143.000
187.566	116.000
195.567	93.000
203.567	63.000
211.567	50.000
219.567	35.000
227.567	27.000
235.567	16.000
243.568	16.000
251.568	9.000
259.568	3.000
267.568	4.000
275.568	2.000
283.568	1.000
291.569	0.000
299.569	0.000
307.569	1.000
315.569	0.000
323.569	0.000
331.569	0.000
339.570	0.000
347.570	0.000
355.570	0.000
363.570	0.000
371.570	0.000
379.570	0.000
387.571	0.000
395.571	0.000
403.571	0.000
411.571	0.000
419.571	0.000
427.571	0.000
435.572	0.000
443.572	0.000
451.572	0.000
459.572	0.000
467.572	0.000
475.572	0.000
483.573	0.000
491.573	0.000
499.573	0.000
507.573	0.000
515.573	0.000
523.573	0.000
531.574	0.000
539.574	0.000
547.574	0.000
555.574	0.000
563.574	0.000
571.574	0.000
579.575	0.000
587.575	0.000
595.575	0.000
603.575	0.000
611.575	0.000
619.575	0.000
627.576	0.000
635.576	0.000
643.576	0.000
651.576	0.000
659.576	0.000
667.576	0.000
675.577	0.000
683.577	0.000
691.577	0.000
699.577	0.000
707.577	0.000
715.577	0.000
723.578	0.000
731.578	0.000
739.578	0.000
747.578	0.000
755.578	0.000
763.578	0.000
771.579	0.000
779.579	0.000
787.579	0.000
795.579	0.000
803.579	0.000
811.579	0.000
819.580	0.000
827.580	0.000
835.580	0.000
843.580	0.000
851.580	0.000
859.580	0.000
867.581	0.000
875.581	0.000
883.581	0.000
891.581	0.000
899.581	0.000
907.581	0.000
915.582	0.000
923.582	0.000
931.582	0.000
939.582	0.000
947.582	0.000
955.582	0.000
963.583	0.000
971.583	0.000
979.583	0.000
987.583	0.000
995.583	0.000
1003.583	0.000
1011.584	0.000
1019.584	0.000
1027.584	0.000
1035.584	0.000
1043.584	0.000
1051.584	0.000
1059.585	0.000
1067.585	0.000
1075.585	0.000
1083.585	0.000
1091.585	0.000
1099.585	0.000
1107.586	0.000
1115.586	0.000
1123.586	0.000
1131.586	0.000
1139.586	0.000
1147.586	0.000
1155.587	0.000
1163.587	0.000
1171.587	0.000
1179.587	0.000
1187.587	0.000
1195.587	0.000
1203.588	0.000
1211.588	0.000
1219.588	0.000
1227.588	0.000
1235.588	0.000
1243.588	0.000
1251.589	0.000
1259.589	0.000
1267.589	0.000
1275.589	0.000
1283.589	0.000
1291.589	0.000
1299.590	0.000
1307.590	0.000
1315.590	0.000
1323.590	0.000
1331.590	0.000
1339.590	0.000
1347.591	0.000
1355.591	0.000
1363.591	0.000
1371.591	0.000
1379.591	0.000
1387.591	0.000
1395.592	0.000
1403.592	0.000
1411.592	0.000
1419.592	0.000
1427.592	0.000
1435.592	0.000
1443.593	0.000
1451.593	0.000
1459.593	0.000
1467.593	0.000
1475.593	0.000
1483.593	0.000
1491.594	0.000
1499.594	0.000
1507.594	0.000
1515.594	0.000
1523.594	0.000
1531.594	0.000
1539.595	0.000
1547.595	0.000
1555.595	0.000
1563.595	0.000
1571.595	0.000
1579.595	0.000
1587.596	0.000
1595.596	0.000
1603.596	0.000
1611.596	0.000
1619.596	0.000
1627.596	0.000
1635.597	0.000
1643.597	0.000
1651.597	0.000
1659.597	0.000
1667.597	0.000
1675.597	0.000
1683.598	0.000
1691.598	0.000
1699.598	0.000
1707.598	0.000
1715.598	0.000
1723.598	0.000
1731.599	0.000
1739.599	0.000
1747.599	0.000
1755.599	0.000
1763.599	0.000
1771.599	0.000
1779.600	0.000
1787.600	0.000
1795.600	0.000
1803.600	0.000
1811.600	0.000
1819.600	0.000
1827.601	0.000
1835.601	0.000
1843.601	0.000
1851.601	0.000
1859.601	0.000
1867.601	0.000
1875.602	0.000
1883.602	0.000
1891.602	0.000
1899.602	0.000
1907.602	0.000
1915.602	0.000
1923.603	0.000
1931.603	0.000
1939.603	0.000
1947.603	0.000
1955.603	0.000
1963.603	0.000
1971.604	0.000
1979.604	0.000
1987.604	0.000
1995.604	0.000
2003.604	0.000
2011.604	0.000
2019.605	0.000
2027.605	0.000
2035.605	0.000
2043.605	0.000
2051.605	0.000
2059.605	0.000
2067.606	0.000
2075.606	0.000
2083.606	0.000
2091.606	0.000
2099.606	0.000
2107.606	0.000
2115.607	0.000
2123.607	0.000
2131.607	0.000
2139.607	0.000
2147.607	0.000
2155.607	0.000
2163.608	0.000
2171.608	0.000
2179.608	0.000
2187.608	0.000
2195.608	0.000
2203.608	0.000
2211.609	0.000
2219.609	0.000
2227.609	0.000
2235.609	0.000
2243.609	0.000
2251.609	0.000
2259.610	0.000
2267.610	0.000
2275.610	0.000
2283.610	0.000
2291.610	0.000
2299.610	0.000
2307.611	0.000
2315.611	0.000
2323.611	0.000
2331.611	0.000
2339.611	0.000
2347.611	0.000
2355.612	0.000
2363.612	0.000
2371.612	0.000
2379.612	0.000
2387.612	0.000
2395.612	0.000
2403.613	0.000
2411.613	0.000
2419.613	0.000
2427.613	0.000
2435.613	0.000
2443.613	0.000
2451.614	0.000
2459.614	0.000
2467.614	0.000
2475.614	0.000
2483.614	0.000
2491.614	0.000
2499.615	0.000
2507.615	0.000
2515.615	0.000
2523.615	0.000
2531.615	0.000
2539.615	0.000
2547.616	0.000
2555.616	0.000
2563.616	0.000
2571.616	0.000
2579.616	0.000
2587.616	0.000
2595.617	0.000
2603.617	0.000
2611.617	0.000
2619.617	0.000
2627.617	0.000
2635.617	0.000
2643.618	0.000
2651.618	0.000
2659.618	0.000
2667.618	0.000
2675.618	0.000
2683.618	0.000
2691.619	0.000
2699.619	0.000
2707.619	0.000
2715.619	0.000
2723.619	0.000
2731.619	0.000
2739.620	0.000
2747.620	0.000
2755.620	0.000
2763.620	0.000
2771.620	0.000
2779.620	0.000
2787.621	0.000
2795.621	0.000
2803.621	0.000
2811.621	0.000
2819.621	0.000
2827.621	0.000
2835.622	0.000
2843.622	0.000
2851.622	0.000
2859.622	0.000
2867.622	0.000
2875.622	0.000
2883.623	0.000
2891.623	0.000
2899.623	0.000
2907.623	0.000
2915.623	0.000
2923.623	0.000
2931.624	0.000
2939.624	0.000
2947.624	0.000
2955.624	0.000
2963.624	0.000
2971.624	0.000
2979.625	0.000
2987.625	0.000
2995.625	0.000
3003.625	0.000
3011.625	0.000
3019.625	0.000
3027.626	0.000
3035.626	0.000
3043.626	0.000
3051.626	0.000
3059.626	0.000
3067.626	0.000
3075.627	0.000
3083.627	0.000
3091.627	0.000
3099.627	0.000
3107.627	0.000
3115.627	0.000
3123.628	0.000
3131.628	0.000
3139.628	0.000
3147.628	0.000
3155.628	0.000
3163.628	0.000
3171.629	0.000
3179.629	0.000
3187.629	0.000
3195.629	0.000
3203.629	0.000
3211.629	0.000
3219.630	0.000
3227.630	0.000
3235.630	0.000
3243.630	0.000
3251.630	0.000
3259.630	0.000
3267.631	0.000
3275.631	0.000
3283.631	0.000
3291.631	0.000
3299.631	0.000
3307.631	0.000
3315.632	0.000
3323.632	0.000
3331.632	0.000
3339.632	0.000
3347.632	0.000
3355.632	0.000
3363.633	0.000
3371.633	0.000
3379.633	0.000
3387.633	0.000
3395.633	0.000
3403.633	0.000
3411.634	0.000
3419.634	0.000
3427.634	0.000
3435.634	0.000
3443.634	0.000
3451.634	0.000
3459.635	0.000
3467.635	0.000
3475.635	0.000
3483.635	0.000
3491.635	0.000
3499.635	0.000
3507.636	0.000
3515.636	0.000
3523.636	0.000
3531.636	0.000
3539.636	0.000
3547.636	0.000
3555.637	0.000
3563.637	0.000
3571.637	0.000
3579.637	0.000
3587.637	0.000
3595.637	0.000
3603.638	0.000
3611.638	0.000
3619.638	0.000
3627.638	0.000
3635.638	0.000
3643.638	0.000
3651.639	0.000
3659.639	0.000
3667.639	0.000
3675.639	0.000
3683.639	0.000
3691.639	0.000
3699.640	0.000
3707.640	0.000
3715.640	0.000
3723.640	0.000
3731.640	0.000
3739.640	0.000
3747.641	0.000
3755.641	0.000
3763.641	0.000
3771.641	0.000
3779.641	0.000
3787.641	0.000
3795.642	0.000
3803.642	0.000
3811.642	0.000
3819.642	0.000
3827.642	0.000
3835.642	0.000
3843.643	0.000
3851.643	0.000
3859.643	0.000
3867.643	0.000
3875.643	0.000
3883.643	0.000
3891.644	0.000
3899.644	0.000
3907.644	0.000
3915.644	0.000
3923.644	0.000
3931.644	0.000
3939.645	0.000
3947.645	0.000
3955.645	0.000
3963.645	0.000
3971.645	0.000
3979.645	0.000
3987.646	0.000
3995.646	0.000
4003.646	0.000
4011.646	0.000
4019.646	0.000
4027.646	0.000
4035.647	0.000
4043.647	0.000
4051.647	0.000
4059.647	0.000
4067.647	0.000
4075.647	0.000
4083.648	0.000
4091.648	0.000
4099.648	0.000
4107.648	0.000
4115.648	0.000
4123.648	0.000
4131.649	0.000
4139.649	0.000
4147.649	0.000
4155.649	0.000
4163.649	0.000
4171.649	0.000
4179.650	0.000
4187.650	0.000
4195.650	0.000
4203.650	0.000
4211.650	0.000
4219.650	0.000
4227.651	0.000
4235.651	0.000
4243.651	0.000
4251.651	0.000
4259.651	0.000
4267.651	0.000
4275.652	0.000
4283.652	0.000
4291.652	0.000
4299.652	0.000
4307.652	0.000
4315.652	0.000
4323.653	0.000
4331.653	0.000
4339.653	0.000
4347.653	0.000
4355.653	0.000
4363.653	0.000
4371.654	0.000
4379.654	0.000
4387.654	0.000
4395.654	0.000
4403.654	0.000
4411.654	0.000
4419.655	0.000
4427.655	0.000
4435.655	0.000
4443.655	0.000
4451.655	0.000
4459.655	0.000
4467.656	0.000
4475.656	0.000
4483.656	0.000
4491.656	0.000
4499.656	0.000
4507.656	0.000
4515.657	0.000
4523.657	0.000
4531.657	0.000
4539.657	0.000
4547.657	0.000
4555.657	0.000
4563.658	0.000
4571.658	0.000
4579.658	0.000
4587.658	0.000
4595.658	0.000
4603.658	0.000
4611.659	0.000
4619.659	0.000
4627.659	0.000
4635.659	0.000
4643.659	0.000
4651.659	0.000
4659.660	0.000
4667.660	0.000
4675.660	0.000
4683.660	0.000
4691.660	0.000
4699.660	0.000
4707.661	0.000
4715.661	0.000
4723.661	0.000
4731.661	0.000
4739.661	0.000
4747.661	0.000
4755.662	0.000
4763.662	0.000
4771.662	0.000
4779.662	0.000
4787.662	0.000
4795.662	0.000
4803.663	0.000
4811.663	0.000
4819.663	0.000
4827.663	0.000
4835.663	0.000
4843.663	0.000
4851.664	0.000
4859.664	0.000
4867.664	0.000
4875.664	0.000
4883.664	0.000
4891.664	0.000
4899.665	0.000
4907.665	0.000
4915.665	0.000
4923.665	0.000
4931.665	0.000
4939.665	0.000
4947.666	0.000
4955.666	0.000
4963.666	0.000
4971.666	0.000
4979.666	0.000
4987.666	0.000
4995.667	0.000
5003.667	0.000
5011.667	0.000
5019.667	0.000
5027.667	0.000
5035.667	0.000
5043.668	0.000
5051.668	0.000
5059.668	0.000
5067.668	0.000
5075.668	0.000
5083.668	0.000
5091.669	0.000
5099.669	0.000
5107.669	0.000
5115.669	0.000
5123.669	0.000
5131.669	0.000
5139.670	0.000
5147.670	0.000
5155.670	0.000
5163.670	0.000
5171.670	0.000
5179.670	0.000
5187.671	0.000
5195.671	0.000
5203.671	0.000
5211.671	0.000
5219.671	0.000
5227.671	0.000
5235.672	0.000
5243.672	0.000
5251.672	0.000
5259.672	0.000
5267.672	0.000
5275.672	0.000
5283.673	0.000
5291.673	0.000
5299.673	0.000
5307.673	0.000
5315.673	0.000
5323.673	0.000
5331.674	0.000
5339.674	0.000
5347.674	0.000
5355.674	0.000
5363.674	0.000
5371.674	0.000
5379.675	0.000
5387.675	0.000
5395.675	0.000
5403.675	0.000
5411.675	0.000
5419.675	0.000
5427.676	0.000
5435.676	0.000
5443.676	0.000
5451.676	0.000
5459.676	0.000
5467.676	0.000
5475.677	0.000
5483.677	0.000
5491.677	0.000
5499.677	0.000
5507.677	0.000
5515.677	0.000
5523.678	0.000
5531.678	0.000
5539.678	0.000
5547.678	0.000
5555.678	0.000
5563.678	0.000
5571.679	0.000
5579.679	0.000
5587.679	0.000
5595.679	0.000
5603.679	0.000
5611.679	0.000
5619.680	0.000
5627.680	0.000
5635.680	0.000
5643.680	0.000
5651.680	0.000
5659.680	0.000
5667.681	0.000
5675.681	0.000
5683.681	0.000
5691.681	0.000
5699.681	0.000
5707.681	0.000
5715.682	0.000
5723.682	0.000
5731.682	0.000
5739.682	0.000
5747.682	0.000
5755.682	0.000
5763.683	0.000
5771.683	0.000
5779.683	0.000
5787.683	0.000
5795.683	0.000
5803.683	0.000
5811.684	0.000
5819.684	0.000
5827.684	0.000
5835.684	0.000
5843.684	0.000
5851.684	0.000
5859.685	0.000
5867.685	0.000
5875.685	0.000
5883.685	0.000
5891.685	0.000
5899.685	0.000
5907.686	0.000
5915.686	0.000
5923.686	0.000
5931.686	0.000
5939.686	0.000
5947.686	0.000
5955.687	0.000
5963.687	0.000
5971.687	0.000
5979.687	0.000
5987.687	0.000
5995.687	0.000
6003.688	0.000
6011.688	0.000
6019.688	0.000
6027.688	0.000
6035.688	0.000
6043.688	0.000
6051.689	0.000
6059.689	0.000
6067.689	0.000
6075.689	0.000
6083.689	0.000
6091.689	0.000
6099.690	0.000
6107.690	0.000
6115.690	0.000
6123.690	0.000
6131.690	0.000
6139.690	0.000
6147.691	0.000
6155.691	0.000
6163.691	0.000
6171.691	0.000
6179.691	0.000
6187.691	0.000
6195.692	0.000
6203.692	0.000
6211.692	0.000
6219.692	0.000
6227.692	0.000
6235.692	0.000
6243.693	0.000
6251.693	0.000
6259.693	0.000
6267.693	0.000
6275.693	0.000
6283.693	0.000
6291.694	0.000
6299.694	0.000
6307.694	0.000
6315.694	0.000
6323.694	0.000
6331.694	0.000
6339.695	0.000
6347.695	0.000
6355.695	0.000
6363.695	0.000
6371.695	0.000
6379.695	0.000
6387.696	0.000
6395.696	0.000
6403.696	0.000
6411.696	0.000
6419.696	0.000
6427.696	0.000
6435.697	0.000
6443.697	0.000
6451.697	0.000
6459.697	0.000
6467.697	0.000
6475.697	0.000
6483.698	0.000
6491.698	0.000
6499.698	0.000
6507.698	0.000
6515.698	0.000
6523.698	0.000
6531.699	0.000
6539.699	0.000
6547.699	0.000
6555.699	0.000
6563.699	0.000
6571.699	0.000
6579.700	0.000
6587.700	0.000
6595.700	0.000
6603.700	0.000
6611.700	0.000
6619.700	0.000
6627.701	0.000
6635.701	0.000
6643.701	0.000
6651.701	0.000
6659.701	0.000
6667.701	0.000
6675.702	0.000
6683.702	0.000
6691.702	0.000
6699.702	0.000
6707.702	0.000
6715.702	0.000
6723.703	0.000
6731.703	0.000
6739.703	0.000
6747.703	0.000
6755.703	0.000
6763.703	0.000
6771.704	0.000
6779.704	0.000
6787.704	0.000
6795.704	0.000
6803.704	0.000
6811.704	0.000
6819.705	0.000
6827.705	0.000
6835.705	0.000
6843.705	0.000
6851.705	0.000
6859.705	0.000
6867.706	0.000
6875.706	0.000
6883.706	0.000
6891.706	0.000
6899.706	0.000
6907.706	0.000
6915.707	0.000
6923.707	0.000
6931.707	0.000
6939.707	0.000
6947.707	0.000
6955.707	0.000
6963.708	0.000
6971.708	0.000
6979.708	0.000
6987.708	0.000
6995.708	0.000
7003.708	0.000
7011.709	0.000
7019.709	0.000
7027.709	0.000
7035.709	0.000
7043.709	0.000
7051.709	0.000
7059.710	0.000
7067.710	0.000
7075.710	0.000
7083.710	0.000
7091.710	0.000
7099.710	0.000
7107.711	0.000
7115.711	0.000
7123.711	0.000
7131.711	0.000
7139.711	0.000
7147.711	0.000
7155.712	0.000
7163.712	0.000
7171.712	0.000
7179.712	0.000
7187.712	0.000
7195.712	0.000
7203.713	0.000
7211.713	0.000
7219.713	0.000
7227.713	0.000
7235.713	0.000
7243.713	0.000
7251.714	0.000
7259.714	0.000
7267.714	0.000
7275.714	0.000
7283.714	0.000
7291.714	0.000
7299.715	0.000
7307.715	0.000
7315.715	0.000
7323.715	0.000
7331.715	0.000
7339.715	0.000
7347.716	0.000
7355.716	0.000
7363.716	0.000
7371.716	0.000
7379.716	0.000
7387.716	0.000
7395.717	0.000
7403.717	0.000
7411.717	0.000
7419.717	0.000
7427.717	0.000
7435.717	0.000
7443.718	0.000
7451.718	0.000
7459.718	0.000
7467.718	0.000
7475.718	0.000
7483.718	0.000
7491.719	0.000
7499.719	0.000
7507.719	0.000
7515.719	0.000
7523.719	0.000
7531.719	0.000
7539.720	0.000
7547.720	0.000
7555.720	0.000
7563.720	0.000
7571.720	0.000
7579.720	0.000
7587.721	0.000
7595.721	0.000
7603.721	0.000
7611.721	0.000
7619.721	0.000
7627.721	0.000
7635.722	0.000
7643.722	0.000
7651.722	0.000
7659.722	0.000
7667.722	0.000
7675.722	0.000
7683.723	0.000
7691.723	0.000
7699.723	0.000
7707.723	0.000
7715.723	0.000
7723.723	0.000
7731.724	0.000
7739.724	0.000
7747.724	0.000
7755.724	0.000
7763.724	0.000
7771.724	0.000
7779.725	0.000
7787.725	0.000
7795.725	0.000
7803.725	0.000
7811.725	0.000
7819.725	0.000
7827.726	0.000
7835.726	0.000
7843.726	0.000
7851.726	0.000
7859.726	0.000
7867.726	0.000
7875.727	0.000
7883.727	0.000
7891.727	0.000
7899.727	0.000
7907.727	0.000
7915.727	0.000
7923.728	0.000
7931.728	0.000
7939.728	0.000
7947.728	0.000
7955.728	0.000
7963.728	0.000
7971.729	0.000
7979.729	0.000
7987.729	0.000
7995.729	0.000
8003.729	0.000
8011.729	0.000
8019.730	0.000
8027.730	0.000
8035.730	0.000
8043.730	0.000
8051.730	0.000
8059.730	0.000
8067.731	0.000
8075.731	0.000
8083.731	0.000
8091.731	0.000
8099.731	0.000
8107.731	0.000
8115.732	0.000
8123.732	0.000
8131.732	0.000
8139.732	0.000
8147.732	0.000
8155.732	0.000
8163.733	0.000
8171.733	0.000
8179.733	0.000
8187.733	0.000
8195.733	0.000
8203.733	0.000
8211.734	0.000
8219.734	0.000
8227.734	0.000
8235.734	0.000
8243.734	0.000
8251.734	0.000
8259.735	0.000
8267.735	0.000
8275.735	0.000
8283.735	0.000
8291.735	0.000
8299.735	0.000
8307.736	0.000
8315.736	0.000
8323.736	0.000
8331.736	0.000
8339.736	0.000
8347.736	0.000
8355.737	0.000
8363.737	0.000
8371.737	0.000
8379.737	0.000
8387.737	0.000
8395.737	0.000
8403.738	0.000
8411.738	0.000
8419.738	0.000
8427.738	0.000
8435.738	0.000
8443.738	0.000
8451.739	0.000
8459.739	0.000
8467.739	0.000
8475.739	0.000
8483.739	0.000
8491.739	0.000
8499.740	0.000
8507.740	0.000
8515.740	0.000
8523.740	0.000
8531.740	0.000
8539.740	0.000
8547.741	0.000
8555.741	0.000
8563.741	0.000
8571.741	0.000
8579.741	0.000
8587.741	0.000
8595.742	0.000
8603.742	0.000
8611.742	0.000
8619.742	0.000
8627.742	0.000
8635.742	0.000
8643.743	0.000
8651.743	0.000
8659.743	0.000
8667.743	0.000
8675.743	0.000
8683.743	0.000
8691.744	0.000
8699.744	0.000
8707.744	0.000
8715.744	0.000
8723.744	0.000
8731.744	0.000
8739.745	0.000
8747.745	0.000
8755.745	0.000
8763.745	0.000
8771.745	0.000
8779.745	0.000
8787.746	0.000
