1 22 35 36 97 32 106 22 21 27 4 34 28
2 22 25 1 97 26 1 22 25 32 17 34 28
3 22 33 40 56 38 17 17 24 27 9 34 28
4 22 26 1 68 21 13 20 19 28 1 34 28
5 22 35 30 252 32 1 21 29 23 39 34 28
6 22 37 34 122 41 102 21 20 27 1 34 28
7 22 33 23 93 30 1 19 36 30 35 35 28
8 23 31 23 266 37 1 26 24 27 25 34 28
9 22 35 46 195 35 20 31 21 35 27 35 28
10 22 34 33 80 22 11 26 39 27 40 35 28
11 22 27 25 190 28 18 25 18 31 7 34 28
12 23 28 24 158 35 46 19 21 26 1 34 28
13 22 34 24 83 30 31 27 37 28 35 35 28
14 22 29 25 215 32 27 21 25 32 25 34 28
15 22 27 5 115 24 13 25 32 22 24 34 28
16 22 33 46 131 30 37 23 26 28 25 34 28
17 22 40 31 104 27 3 25 25 25 27 34 28
18 22 30 22 116 28 24 26 41 31 30 35 28
19 22 27 8 64 21 8 24 31 33 32 35 28
20 23 35 47 118 33 96 28 33 37 32 35 28
21 22 32 35 68 34 1 25 27 31 23 34 28
22 22 33 32 161 28 20 28 40 36 41 35 28
23 22 32 27 118 35 64 24 32 29 8 34 28
24 22 31 23 115 36 1 20 33 20 6 34 28
25 22 30 11 124 22 1 18 49 20 25 34 28
26 22 35 34 126 45 128 22 19 33 1 34 28
27 22 26 13 123 37 1 20 35 30 18 34 28
28 22 33 17 178 28 60 22 33 27 16 34 28
29 23 42 73 103 36 53 22 1 28 38 35 28
30 22 34 28 99 24 1 26 24 26 22 34 28
31 22 30 21 187 29 6 21 41 21 6 34 28
32 22 30 36 110 31 53 20 16 22 11 34 28
33 22 30 3 95 26 63 16 32 28 27 34 28
34 22 38 54 271 33 41 27 18 29 18 34 28
35 22 31 23 442 27 1 29 24 25 23 34 28
36 22 36 27 57 21 82 26 24 30 35 35 28
37 22 37 46 106 31 81 14 27 14 16 34 28
38 22 31 35 113 32 1 14 17 20 1 34 28
39 22 38 54 157 38 1 21 29 21 16 34 28
40 22 30 1 198 24 40 25 33 31 34 34 28
41 22 27 18 153 24 24 26 183 253 24 34 28
42 22 27 1 110 32 1 24 44 32 14 34 28
43 22 36 49 56 32 2 26 31 30 26 34 28
44 22 34 17 143 35 1 20 27 33 7 34 28
45 22 29 21 50 39 16 22 25 30 1 34 28
46 23 36 48 160 23 39 28 1 40 19 34 29
47 22 35 35 85 37 18 25 32 28 7 34 28
48 22 43 69 91 31 5 31 34 37 44 35 28
49 22 36 19 68 29 80 19 28 28 33 35 28
50 22 34 36 115 24 7 23 33 28 35 35 29
51 22 33 39 168 20 34 35 30 32 42 35 28
52 22 32 40 166 30 80 24 25 28 29 35 28
53 22 32 34 108 36 80 25 16 24 1 34 28
54 23 33 30 84 25 41 21 36 25 23 34 29
55 22 39 43 91 50 67 20 28 26 12 34 28
56 22 30 28 184 27 1 17 31 25 26 34 28
57 22 31 36 74 24 1 24 40 21 31 35 28
58 22 30 12 82 23 32 25 25 28 26 34 28
59 22 38 51 346 34 1 26 28 27 27 34 28
60 22 38 35 115 19 37 25 30 34 26 34 28
61 22 30 28 61 37 28 25 24 30 6 34 28
62 23 36 51 188 30 1 22 28 25 34 35 29
63 22 32 53 151 24 35 18 25 21 1 34 28
64 22 27 1 54 27 1 14 33 18 10 34 28
65 22 37 51 125 39 1 19 18 23 5 34 28
66 22 37 30 135 25 1 20 25 25 16 34 28
67 22 31 10 106 21 3 26 37 26 36 35 28
68 22 28 17 108 25 27 26 29 31 19 34 28
69 22 37 55 145 35 1 23 22 28 17 34 28
70 22 38 33 124 26 1 26 42 29 42 35 28
71 22 46 73 77 30 1 19 33 24 40 35 28
72 22 34 46 694 25 12 31 18 25 31 35 28
73 22 34 3 93 33 42 25 34 31 15 34 28
74 22 34 44 147 34 6 27 28 21 20 34 28
75 23 30 23 64 36 31 26 33 28 1 34 28
76 22 34 44 71 36 31 27 29 25 10 34 28
77 22 38 41 185 19 28 26 35 33 43 35 28
78 22 33 34 125 29 1 21 30 25 31 35 28
79 22 29 32 87 19 25 24 31 24 6 34 28
80 22 30 41 79 27 1 20 22 23 16 34 28
81 22 38 59 148 33 50 19 24 29 20 34 28
82 22 31 28 60 23 1 15 26 21 17 34 28
83 23 35 49 60 25 34 31 29 35 15 35 29
84 22 34 39 158 30 1 22 28 25 29 35 28
85 22 29 1 207 17 34 26 37 30 17 34 28
86 22 28 20 183 33 1 21 20 27 1 34 28
87 22 30 11 144 18 79 24 22 30 4 34 28
88 22 31 21 205 33 73 17 27 24 6 34 28
89 22 36 39 122 31 9 22 30 24 1 34 28
90 22 30 12 124 23 34 29 41 30 27 34 28
91 22 37 56 133 43 148 25 32 29 24 34 28
92 22 19 1 268 27 32 19 29 24 15 34 28
93 22 25 1 247 23 34 27 38 37 20 34 28
94 22 33 26 543 18 48 25 37 27 39 35 28
95 22 38 41 45 29 39 20 23 28 21 34 28
96 22 28 35 64 18 1 19 21 14 10 34 28
97 22 30 3 103 23 42 19 27 26 21 34 28
98 22 35 29 91 26 1 23 35 20 34 35 28
